epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8455618307156982,standardize,sgd,50,1e-08,relu,135,funnel,3,0.0002806559008147,0.1574370618538133,0.003081493493221,32.446807861328125
50,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0614548062496029,standardize,sgd,50,1e-08,relu,402,funnel,True,0.0730615334732128,0.5844418984083981,0.0596726827358405,72.8723373413086
50,92,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.714716741947972,standardize,sgd,50,1e-08,relu,139,funnel,2,0.001557921254738,0.2222668894874546,0.0621532736843703,43.085105895996094
50,223,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5771016704975889,standardize,sgd,50,1e-08,relu,138,funnel,3,0.0066020994923259,0.1886014202289564,0.0528201546669416,47.87234115600586
50,123,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2520539418217142,standardize,sgd,50,1e-08,relu,997,funnel,2,0.0050760333092072,0.3508502872832178,0.0931093444476235,68.61701965332031
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2921663688694724,standardize,sgd,50,1e-08,relu,840,funnel,True,0.0015367887311621,0.4084439000983084,0.0850770882163765,61.70212936401367
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5674740277257968,standardize,sgd,50,1e-08,relu,228,funnel,2,0.0260170881304347,0.1180589985155731,0.0881521179314253,70.2127685546875
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.352354155803075,standardize,sgd,50,1e-08,relu,899,funnel,True,0.0071657691300088,0.192990659691376,0.0382061758304652,65.95744323730469
50,196,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8303513418235265,standardize,sgd,50,1e-08,relu,913,funnel,True,0.0005690112888896,0.3184985843053897,0.0894600281384364,39.89361572265625
50,41,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.01508359292696,standardize,sgd,50,1e-08,relu,98,funnel,True,0.0356890850466336,0.2709869710862133,0.0373326282535293,72.8723373413086
50,390,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0767894694082236,standardize,sgd,50,1e-08,relu,223,funnel,2,0.0003195988932152,0.1062339570196681,0.0233238117222819,14.893616676330565
50,223,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2704244869215044,standardize,sgd,50,1e-08,relu,100,funnel,4,0.0003259400588171,0.1968899994181973,0.0756632922598382,26.06382942199707
50,92,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6304053164514302,standardize,sgd,50,1e-08,relu,332,funnel,3,0.0002344721216001,0.2458177376333201,0.0091583522676989,28.191490173339844
50,100,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7008460778674611,standardize,sgd,50,1e-08,relu,189,funnel,3,0.0078432651078956,0.2522121304653962,0.0519075193495547,52.65957260131836
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1635642689925112,standardize,sgd,50,1e-08,relu,93,funnel,3,0.0004104581855117,0.1356388515384091,0.0208246448371042,26.06382942199707
50,106,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.042628011194059,standardize,sgd,50,1e-08,relu,104,funnel,2,0.0006933909507555,0.5461505399141162,0.0377774325750114,28.723403930664062
50,98,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6929507179094044,standardize,sgd,50,1e-08,relu,161,funnel,3,0.0033510243677247,0.424665397353468,0.0199947508639025,38.82978820800781
50,51,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6945473998132273,standardize,sgd,50,1e-08,relu,145,funnel,3,0.0041517526085675,0.1885772251179412,0.0472575675947617,39.89361572265625
50,75,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3158555352408509,standardize,sgd,50,1e-08,relu,395,funnel,4,0.000289243887802,0.5827584777578436,0.0859484805560341,26.06382942199707
50,300,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0231497892145532,standardize,sgd,50,1e-08,relu,81,funnel,2,0.0029284724937316,0.198898711001956,0.0964720438384071,37.76595687866211
50,393,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.432220124575589,standardize,sgd,50,1e-08,relu,823,funnel,True,0.0696915690401292,0.3740690722356489,0.0725006850619385,63.29787063598633
50,51,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6345160832564763,standardize,sgd,50,1e-08,relu,351,funnel,4,0.0171008539265141,0.7621966760882801,0.0323329914513558,66.48936462402344
50,164,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4279457880479435,standardize,sgd,50,1e-08,relu,149,funnel,4,0.0562668562582083,0.1212695097575825,0.0746747400157657,51.59574508666992
50,452,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3097570968736518,standardize,sgd,50,1e-08,relu,134,funnel,3,0.0013488698819431,0.107367371272539,0.0309356688775032,19.680850982666016
50,99,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7970306455890422,standardize,sgd,50,1e-08,relu,68,funnel,4,0.0019122082568439,0.2079873134501386,0.0323617021448282,23.93617057800293
50,116,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8948804504368295,standardize,sgd,50,1e-08,relu,95,funnel,4,0.0006469612625053,0.1745839487032078,0.0298326609959269,22.340425491333008
50,132,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9315777558476644,standardize,sgd,50,1e-08,relu,960,funnel,3,0.0009055654773035,0.2856386864129944,0.0553275968591616,31.914894104003903
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0094402273134034,standardize,sgd,50,1e-08,relu,80,funnel,4,0.0049072846961772,0.1849395922703655,0.0747783224958354,29.255319595336918
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1488852932982503,standardize,sgd,50,1e-08,relu,300,funnel,4,0.015324376665213,0.1258493095521634,0.0516587438326302,52.12765884399414
50,308,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4694297201634927,standardize,sgd,50,1e-08,relu,237,funnel,2,0.0036170357586243,0.1763570129308421,0.0464125377566928,37.23404312133789
50,78,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8042881156185343,standardize,sgd,50,1e-08,relu,93,funnel,2,0.0007416400074507,0.9768062413681352,0.0681659969862651,61.17021179199219
50,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3391092583571315,standardize,sgd,50,1e-08,relu,355,funnel,4,0.0055332741210009,0.2459678676311145,0.0765131281409925,44.680850982666016
50,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1265325747664105,standardize,sgd,50,1e-08,relu,357,funnel,2,0.0002992023328429,0.8381540821357731,0.0798926463727251,52.12765884399414
50,470,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7250983823365211,standardize,sgd,50,1e-08,relu,297,funnel,True,0.0038866856987614,0.103590909703422,0.0689266282258614,46.80850982666016
50,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.852586381622762,standardize,sgd,50,1e-08,relu,204,funnel,True,0.0019791647667391,0.4696137004927951,0.0424944975779387,53.19149017333984
50,393,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1444760911862823,standardize,sgd,50,1e-08,relu,67,funnel,3,0.0002108153419666,0.2999484991599879,0.0873420375368991,25.0
50,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.585104284168454,standardize,sgd,50,1e-08,relu,66,funnel,True,0.0276945136117834,0.4473999545416994,0.0439846485033219,72.8723373413086
50,374,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0633859139811682,standardize,sgd,50,1e-08,relu,839,funnel,True,0.0082276715745638,0.5368189997366394,0.0149757520898539,53.72340393066406
50,54,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1870855558691966,standardize,sgd,50,1e-08,relu,556,funnel,True,0.0476365765057809,0.1520994091548363,0.0337697692918114,70.2127685546875
50,284,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9695612710762836,standardize,sgd,50,1e-08,relu,396,funnel,2,0.0581338511664838,0.414491140170008,0.0618934661766043,69.14893341064453
50,332,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7970346452269454,standardize,sgd,50,1e-08,relu,506,funnel,True,0.0211281826068224,0.1259284951748334,0.0141281040787787,58.51063919067383
50,510,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.581334519331969,standardize,sgd,50,1e-08,relu,450,funnel,2,0.0193986209001747,0.2444054592966264,0.0948397333692011,63.29787063598633
50,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5450849961982659,standardize,sgd,50,1e-08,relu,127,funnel,True,0.0002037328820933,0.2505072928787923,0.0637748528225177,46.27659606933594
50,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3050648768628569,standardize,sgd,50,1e-08,relu,102,funnel,True,0.0001056776577426,0.9162922210711169,0.0235108292399362,50.0
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2653156129367432,standardize,sgd,50,1e-08,relu,830,funnel,True,0.0040468661231474,0.4138323478240901,0.0994252465245475,63.82978820800781
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.520244423129181,standardize,sgd,50,1e-08,relu,885,funnel,True,0.0005811450596797,0.372360435129379,0.082081194572542,50.0
50,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8909613368084885,standardize,sgd,50,1e-08,relu,133,funnel,3,0.0021534710307244,0.1792023778369325,0.0848750452107458,42.021278381347656
50,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1435561786598278,standardize,sgd,50,1e-08,relu,228,funnel,2,0.0225577961572478,0.3246421770421219,0.008854345816818,72.34042358398438
50,230,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3750526306816376,standardize,sgd,50,1e-08,relu,192,funnel,3,0.0055417173292732,0.3573146932886257,0.0131154314070729,25.53191566467285
50,54,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6113394851352298,standardize,sgd,50,1e-08,relu,248,funnel,2,0.0018118184809858,0.1582147498178622,0.0308888456589402,50.53191375732422
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8528513557084967,standardize,sgd,50,1e-08,relu,328,funnel,True,0.0001586222424202,0.1789978627217286,0.031267246908118,45.74468231201172
50,147,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0892735498637928,standardize,sgd,50,1e-08,relu,162,funnel,2,0.0754926198435956,0.381681125217329,0.0019386380188,73.40425872802734
50,110,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2323150359030087,standardize,sgd,50,1e-08,relu,111,funnel,3,0.0039223402512093,0.1313268532294619,0.0540860739421056,37.76595687866211
50,146,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6898766395695342,standardize,sgd,50,1e-08,relu,411,funnel,3,0.0003128205296906,0.2664128247395534,0.0207294225906687,27.65957450866699
50,65,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9841549556371424,standardize,sgd,50,1e-08,relu,254,funnel,2,0.0004204895963204,0.7054844595930173,0.0178027186722835,45.74468231201172
50,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.99365908174901,standardize,sgd,50,1e-08,relu,95,funnel,2,0.0005262813073598,0.3604457055747015,0.0917686096853779,32.446807861328125
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2037121881797933,standardize,sgd,50,1e-08,relu,124,funnel,True,0.0734372396295632,0.1067107933117431,0.0250773427116069,79.7872314453125
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7502928537834889,standardize,sgd,50,1e-08,relu,610,funnel,True,0.0822868422196188,0.3915297534356874,0.0883937652557925,71.27659606933594
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5190992531501661,standardize,sgd,50,1e-08,relu,398,funnel,True,0.0019061049672909,0.5466089107648066,0.0153967572608556,61.17021179199219
50,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4823624090281787,standardize,sgd,50,1e-08,relu,116,funnel,3,0.0002820247703058,0.1047500232742331,0.0371935101681093,13.829787254333494
50,449,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5779225103816114,standardize,sgd,50,1e-08,relu,914,funnel,True,0.0169501371902392,0.1097073002069911,0.0759278319751308,50.0
50,179,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0707819908533045,standardize,sgd,50,1e-08,relu,586,funnel,True,0.0086454858163752,0.8560222343912317,0.0379675846136774,68.08510589599611
50,44,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3196530995840017,standardize,sgd,50,1e-08,relu,541,funnel,4,0.0397233787997683,0.1778222104614785,0.0436845119339668,70.2127685546875
50,327,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1188153075026597,standardize,sgd,50,1e-08,relu,958,funnel,4,0.024952702758794,0.1338145226111648,0.0447993032597941,46.27659606933594
50,199,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3841542437855378,standardize,sgd,50,1e-08,relu,401,funnel,True,0.0075961515118243,0.1195375414105456,0.0688933101100238,50.0
50,179,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5931713437516348,standardize,sgd,50,1e-08,relu,330,funnel,True,0.0559168761760068,0.1216124959031966,0.0517027846103058,69.68085479736328
50,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0552543396565006,standardize,sgd,50,1e-08,relu,1017,funnel,2,0.000867415439323,0.3563611433863372,0.0346392787925569,68.61701965332031
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1467459312069101,standardize,sgd,50,1e-08,relu,757,funnel,4,0.0077092437049794,0.1438981167201026,0.0269415150444865,68.61701965332031
50,60,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5213958159023464,standardize,sgd,50,1e-08,relu,77,funnel,True,0.0001017032604635,0.1857408374170257,0.0053172650028541,37.23404312133789
50,301,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9330489939998398,standardize,sgd,50,1e-08,relu,791,funnel,3,0.0003146729472523,0.1018462380970144,0.0681659001058591,30.319149017333984
50,321,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7470947017271705,standardize,sgd,50,1e-08,relu,431,funnel,True,0.026874795892808,0.1271928977211416,0.0219312528512386,62.23404312133789
50,60,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1496028201538062,standardize,sgd,50,1e-08,relu,580,funnel,2,0.028947871372059,0.399544328728918,0.0518144331014879,73.40425872802734
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6186874643192022,standardize,sgd,50,1e-08,relu,661,funnel,2,0.0004989605788938,0.2481385383447185,0.0177842874585158,60.10638427734375
50,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3123384018953096,standardize,sgd,50,1e-08,relu,82,funnel,4,0.0274196606924401,0.1642856822501799,0.0948061012608549,43.61701965332031
50,254,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.666305190169729,standardize,sgd,50,1e-08,relu,115,funnel,3,0.0001367974125225,0.2472697320827822,0.0345240743094433,25.0
50,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0750202639775049,standardize,sgd,50,1e-08,relu,76,funnel,True,0.0258305519381718,0.9725819514478142,0.0023762016464962,81.38298034667969
50,46,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.014634881528689,standardize,sgd,50,1e-08,relu,327,funnel,4,0.0012808801728943,0.1077550061082505,0.0929358436327784,32.446807861328125
50,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.948307000281379,standardize,sgd,50,1e-08,relu,557,funnel,4,0.0003722648766997,0.2740167915592516,0.0432495699832788,29.78723335266113
50,148,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7012690729525561,standardize,sgd,50,1e-08,relu,215,funnel,2,0.0002846801104825,0.3732678149001662,0.012523678986417,37.76595687866211
50,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2472758054862668,standardize,sgd,50,1e-08,relu,199,funnel,2,0.0145148094392571,0.395300104510871,0.0005180244156226,70.74468231201172
50,228,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7983035836175425,standardize,sgd,50,1e-08,relu,173,funnel,3,0.0014502941873494,0.2445232804203,0.0145969940225289,31.914894104003903
50,73,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0484633043548043,standardize,sgd,50,1e-08,relu,386,funnel,True,0.0988947264904688,0.8007135784369986,0.0683866763913145,71.80850982666016
50,425,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1733722571060634,standardize,sgd,50,1e-08,relu,499,funnel,True,0.0318619521008247,0.3998892451543128,0.0149173617302428,57.44680786132813
50,133,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5861993601552831,standardize,sgd,50,1e-08,relu,805,funnel,2,0.0323507055073826,0.3262017336755869,0.0425664370244337,71.27659606933594
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7976913455453754,standardize,sgd,50,1e-08,relu,394,funnel,True,0.0044225946889761,0.1192809990259768,0.0176304072493034,61.17021179199219
50,511,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5089957130616272,standardize,sgd,50,1e-08,relu,88,funnel,4,0.0049596200333142,0.1646807207841662,0.039436452247922,24.46808433532715
50,132,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1018226948955433,standardize,sgd,50,1e-08,relu,65,funnel,2,0.0007624623798919,0.3705598479331082,0.0205130098971655,35.10638427734375
50,402,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1231804969592393,standardize,sgd,50,1e-08,relu,811,funnel,2,0.001198514825516,0.331195656167112,0.0304568023578987,47.34042739868164
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1550361403024681,standardize,sgd,50,1e-08,relu,94,funnel,True,0.0028696922851637,0.8479880564272487,0.0015429221719888,65.95744323730469
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1239204471781179,standardize,sgd,50,1e-08,relu,296,funnel,2,0.0010757104931689,0.25181757973802,0.0206302051554552,50.53191375732422
50,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0821541332642337,standardize,sgd,50,1e-08,relu,329,funnel,True,0.0113693314547779,0.3122278975050601,0.0116235237456788,63.29787063598633
50,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0187200046574467,standardize,sgd,50,1e-08,relu,358,funnel,2,0.0005740873910456,0.5486185682537736,0.0569158906799141,53.72340393066406
50,94,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6954213461363126,standardize,sgd,50,1e-08,relu,101,funnel,True,0.0135685653354032,0.716915919152582,0.0284726792900605,67.02127838134766
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0538506800153332,standardize,sgd,50,1e-08,relu,88,funnel,3,0.0016446781166223,0.3569356194016434,0.0876553598247346,40.95744705200195
50,75,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.552591937108823,standardize,sgd,50,1e-08,relu,236,funnel,2,0.0765515877173971,0.1023265073120187,0.0867421910460734,73.93617248535156
50,75,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2660256441947175,standardize,sgd,50,1e-08,relu,274,funnel,2,0.0057237879532066,0.585388434399973,0.093017924930142,66.48936462402344
50,294,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4210034721008222,standardize,sgd,50,1e-08,relu,140,funnel,True,0.0090525527823285,0.1931714081988226,0.024652346438025,52.65957260131836
50,110,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.493032156336723,standardize,sgd,50,1e-08,relu,650,funnel,4,0.0001327487004077,0.5836166507177384,0.0089771585043125,34.042552947998054
50,131,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3536012475847487,standardize,sgd,50,1e-08,relu,201,funnel,4,0.0001014955672025,0.1019553437144989,0.0844047575185504,23.40425491333008
50,145,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2326609834338919,standardize,sgd,50,1e-08,relu,422,funnel,2,0.0016569840103055,0.9118630390142958,0.0532672668449901,63.29787063598633
50,197,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2889854854780813,standardize,sgd,50,1e-08,relu,674,funnel,4,0.0004249309258255,0.424193464889828,0.0878547030870046,26.59574508666992
50,140,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6382039274075779,standardize,sgd,50,1e-08,relu,66,funnel,True,0.0002530805401508,0.2437543713088062,0.0590225970307414,37.23404312133789
50,64,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1023070209471106,standardize,sgd,50,1e-08,relu,238,funnel,3,0.0023998058866257,0.7194801191900332,0.0742766496919272,47.87234115600586
50,170,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4446541667961522,standardize,sgd,50,1e-08,relu,123,funnel,2,0.0041444355467284,0.7285665750585381,0.0337020257506796,50.0
50,461,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2977565180823499,standardize,sgd,50,1e-08,relu,453,funnel,4,0.0041122385294729,0.200014725697964,0.0937826071844941,22.87234115600586
50,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9213095329561688,standardize,sgd,50,1e-08,relu,502,funnel,3,0.0002159221433425,0.435099007051865,0.0221837789499839,31.38297843933105
50,150,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.901725531562466,standardize,sgd,50,1e-08,relu,145,funnel,2,0.0726482805526577,0.1473755457501629,0.0375330527349347,67.55319213867189
50,449,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9193374799111949,standardize,sgd,50,1e-08,relu,118,funnel,True,0.0076574199960108,0.1498330602630924,0.0297841984340164,48.40425491333008
50,112,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3689934301893586,standardize,sgd,50,1e-08,relu,194,funnel,True,0.0279830142972755,0.5399002946730747,0.0633240281455307,68.08510589599611
50,267,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.178782907627232,standardize,sgd,50,1e-08,relu,193,funnel,3,0.0097695073757437,0.1329778242234777,0.0647276417777821,39.89361572265625
50,86,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5333956370685824,standardize,sgd,50,1e-08,relu,90,funnel,True,0.000157600917965,0.1075966908893014,0.0315821134231696,37.23404312133789
50,255,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3640431483140143,standardize,sgd,50,1e-08,relu,285,funnel,2,0.0005062690919618,0.2046112766340858,0.0378002011568066,29.255319595336918
50,328,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8816180212581273,standardize,sgd,50,1e-08,relu,86,funnel,4,0.0001317839475307,0.3242005778407646,0.072646440941174,26.06382942199707
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7086555479745745,standardize,sgd,50,1e-08,relu,376,funnel,3,0.0004982358222692,0.3266873738499461,0.0956532185636369,36.70212936401367
50,52,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.480632032594434,standardize,sgd,50,1e-08,relu,521,funnel,2,0.0001394899665161,0.1501404593684743,0.0128522718840288,36.70212936401367
50,61,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.150827976171425,standardize,sgd,50,1e-08,relu,137,funnel,4,0.0084345613351206,0.424153056796649,0.0219456593472446,34.574466705322266
50,66,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6019968310552845,standardize,sgd,50,1e-08,relu,794,funnel,True,0.0040913161390605,0.40524433127192,0.0456512925860751,54.25531768798828
50,56,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4655662939342527,standardize,sgd,50,1e-08,relu,190,funnel,3,0.0055356475353105,0.3879963437828281,0.0576512151674346,43.61701965332031
50,113,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8808198126373238,standardize,sgd,50,1e-08,relu,124,funnel,2,0.0014261130328423,0.6086084671159717,0.0498050547505821,47.87234115600586
50,189,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.50980643785275,standardize,sgd,50,1e-08,relu,173,funnel,4,0.0051905172781766,0.2260611268875418,0.0364914767899981,29.255319595336918
50,110,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8264594178691883,standardize,sgd,50,1e-08,relu,248,funnel,4,0.0071566055664597,0.2107820903185989,0.0427198989140693,39.36170196533203
50,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8616831399506006,standardize,sgd,50,1e-08,relu,140,funnel,4,0.0024073017848932,0.2663253055773499,0.0495212739985054,27.12765884399414
50,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8686171204624425,standardize,sgd,50,1e-08,relu,97,funnel,2,0.0089818447922866,0.3153830127556414,0.0620380871034427,55.8510627746582
50,379,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2336232859726994,standardize,sgd,50,1e-08,relu,171,funnel,3,0.0064763823548841,0.4590443359186972,0.0705926545167437,40.42553329467773
50,499,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2294040459011725,standardize,sgd,50,1e-08,relu,222,funnel,True,0.0317799916921231,0.4072558400450282,0.0999418462594266,57.97872161865234
50,163,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9404703982739092,standardize,sgd,50,1e-08,relu,273,funnel,3,0.0003973171961396,0.1669934857687566,0.0059328732222445,30.85106468200684
50,127,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5423495038239002,standardize,sgd,50,1e-08,relu,312,funnel,True,0.0031765210155985,0.228282341099538,0.057822920267325,48.9361686706543
50,349,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7887643688963656,standardize,sgd,50,1e-08,relu,234,funnel,True,0.0311098739447579,0.1354007853673633,0.0268639422157302,61.17021179199219
50,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7043012050719293,standardize,sgd,50,1e-08,relu,502,funnel,4,0.0043371562766971,0.5821715105931079,0.0754873838509798,43.61701965332031
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.126684093052776,standardize,sgd,50,1e-08,relu,114,funnel,3,0.0009017404174954,0.1683615405382877,0.0985179266962182,23.93617057800293
50,359,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5476979551907286,standardize,sgd,50,1e-08,relu,370,funnel,3,0.0102917803635086,0.1610993711027723,0.0777930492815317,43.61701965332031
50,357,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5280013328974347,standardize,sgd,50,1e-08,relu,124,funnel,True,0.0012525666756893,0.4643368775986555,0.0125310934589195,46.27659606933594
50,168,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5434942827902025,standardize,sgd,50,1e-08,relu,501,funnel,True,0.002155456886453,0.5657548244166747,0.0979059465387852,50.0
