epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
48,60,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9765080672103134,standardize,sgd,50,1e-08,relu,479,funnel,True,0.0545328302673712,0.3758390115220188,0.0955761166037592,82.84015655517578
48,65,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4885609898018295,standardize,sgd,50,1e-08,relu,128,funnel,2,0.0011290303086263,0.3234150759018086,0.0683668526131104,81.61907196044922
48,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4106332504351455,standardize,sgd,50,1e-08,relu,111,funnel,3,0.0217043259055077,0.1068884469125329,0.0356815520138979,83.56376647949219
48,41,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3685519268533651,standardize,sgd,50,1e-08,relu,381,funnel,4,0.0033559364609096,0.3322534087381766,0.0840806804253112,76.32769012451172
48,71,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.973452036460526,standardize,sgd,50,1e-08,relu,360,funnel,2,0.011860242909987,0.1636540036939633,0.0053303496107465,84.32614135742188
48,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6221087710398319,standardize,sgd,50,1e-08,relu,215,funnel,4,0.0218739605416132,0.1868111489944238,0.0276536608717582,84.27445220947266
48,197,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.720655580785411,standardize,sgd,50,1e-08,relu,529,funnel,True,0.0001846607912968,0.1388225579703551,0.0327539898375611,76.5602798461914
48,398,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3913093785476794,standardize,sgd,50,1e-08,relu,201,funnel,True,0.0007120215698937,0.61292904687502,0.0095550208975905,81.23788452148438
48,507,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.123214537966023,standardize,sgd,50,1e-08,relu,89,funnel,2,0.027745638955431,0.2847870370460261,0.0490436444107846,83.53146362304688
48,305,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6459241022451213,standardize,sgd,50,1e-08,relu,193,funnel,2,0.000695056685,0.1077479151082759,0.0846763139117925,75.21643829345703
48,495,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4153194490946318,standardize,sgd,50,1e-08,relu,832,funnel,2,0.0015025181473106,0.6684264028150589,0.0990360321873073,78.9249267578125
48,161,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8138730615618255,standardize,sgd,50,1e-08,relu,671,funnel,2,0.0002833608118396,0.9270003529906802,0.0926346028501687,80.0878677368164
48,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.870821335790198,standardize,sgd,50,1e-08,relu,110,funnel,True,0.0526505837784668,0.1165744105844829,0.0800005762186543,83.11151123046875
48,44,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5010466660824857,standardize,sgd,50,1e-08,relu,318,funnel,2,0.0206102490541827,0.5106069314520113,0.0989241090339213,80.8502426147461
48,480,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0739391191919227,standardize,sgd,50,1e-08,relu,722,funnel,True,0.0001550187877767,0.4618878916322874,0.0308993997808819,73.68523406982422
48,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1773007080056596,standardize,sgd,50,1e-08,relu,75,funnel,True,0.0029224710960362,0.187918075417759,0.0261621669663852,84.26153564453125
48,121,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3158592690092243,standardize,sgd,50,1e-08,relu,109,funnel,2,0.0001979645338535,0.2271780566448558,0.0958017495582174,74.4088363647461
48,83,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3148679716542701,standardize,sgd,50,1e-08,relu,445,funnel,True,0.00013278823154,0.1382832320268903,0.0317219495369852,78.9055404663086
48,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2365040114328741,standardize,sgd,50,1e-08,relu,158,funnel,2,0.0002112989389614,0.1889235598543584,0.0227020748871223,80.46259307861328
48,466,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.277233779766564,standardize,sgd,50,1e-08,relu,1017,funnel,True,0.0002875443013104,0.4710748886498322,0.0789145642338169,76.85747528076172
48,36,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7043462234084277,standardize,sgd,50,1e-08,relu,295,funnel,2,0.0001493752658571,0.2048721233325537,0.0032946944703369,79.22858428955078
48,251,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3606363241475058,standardize,sgd,50,1e-08,relu,649,funnel,3,0.0257794175580566,0.3101814354623188,0.0950916687166844,78.18839263916016
48,61,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3436766121223216,standardize,sgd,50,1e-08,relu,894,funnel,3,0.0570778050598772,0.2339031561902078,0.0461840966492554,82.27161407470703
48,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5612311615972906,standardize,sgd,50,1e-08,relu,138,funnel,2,0.0002042526748448,0.2311548136622122,0.0591257253757663,80.20416259765625
48,282,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6430227908479803,standardize,sgd,50,1e-08,relu,138,funnel,True,0.0222468333426323,0.1786659928187256,0.0138546462120217,84.63626098632812
48,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.48885497920484,standardize,sgd,50,1e-08,relu,401,funnel,3,0.0312403776026155,0.2617280254730298,0.0330318500368164,83.73175048828125
48,461,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9340609231607762,standardize,sgd,50,1e-08,relu,90,funnel,True,0.0048514576963336,0.3390869424330633,0.0892803345775585,82.72386932373047
48,238,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7931272466152949,standardize,sgd,50,1e-08,relu,182,funnel,2,0.0016680938666941,0.1175193207093254,0.0910078434239111,78.24008178710938
48,502,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6291020060074469,standardize,sgd,50,1e-08,relu,333,funnel,2,0.0001350522217232,0.33529171728597,0.086223426604225,65.86768341064453
48,246,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2596127059732134,standardize,sgd,50,1e-08,relu,952,funnel,2,0.0001547554294037,0.7242581899853985,0.0263801310966974,75.90127563476562
48,179,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3225370053298618,standardize,sgd,50,1e-08,relu,114,funnel,2,0.0163680230611804,0.2968328995121861,0.057138838249235,83.02751922607422
48,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.336364948846605,standardize,sgd,50,1e-08,relu,723,funnel,4,0.0028768830532961,0.125379733825633,0.0273869029052175,83.57669067382812
48,70,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6495174854009923,standardize,sgd,50,1e-08,relu,150,funnel,4,0.0007808870002271,0.6031829423762327,0.0856556521618866,67.15984344482422
48,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.445854588449154,standardize,sgd,50,1e-08,relu,712,funnel,4,0.0005400596650981,0.1357562532673252,0.0732810962714228,74.20209503173828
48,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4760245891039594,standardize,sgd,50,1e-08,relu,123,funnel,3,0.0131230874696498,0.1989088031271892,0.0956947268327017,78.2336196899414
48,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4445025774978285,standardize,sgd,50,1e-08,relu,427,funnel,2,0.0001945177910877,0.8465297445566257,0.0032292350600515,85.04975128173828
48,304,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0232418260073337,standardize,sgd,50,1e-08,relu,326,funnel,2,0.0003629958426719,0.5771849191755816,0.0708059016534277,76.03695678710938
48,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7349101793606325,standardize,sgd,50,1e-08,relu,442,funnel,2,0.005375244737492,0.7419755874745376,0.0471252447642849,83.36994171142578
48,233,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7579072032518254,standardize,sgd,50,1e-08,relu,191,funnel,2,0.0032139186305348,0.2453682501247301,0.038563073421728,81.9227294921875
48,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5700928315904704,standardize,sgd,50,1e-08,relu,104,funnel,4,0.0003910078150847,0.1683944558465013,0.022899974861236,77.92996215820312
48,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7850293433500883,standardize,sgd,50,1e-08,relu,385,funnel,2,0.0005439402508741,0.6766532399530363,0.0456967638092836,83.46039581298828
48,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3600595538858948,standardize,sgd,50,1e-08,relu,669,funnel,True,0.0018840358433462,0.6428301543522904,0.0660532186491589,83.40870666503906
48,53,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7404254845345044,standardize,sgd,50,1e-08,relu,200,funnel,2,0.0032239591072773,0.148234061890974,0.0315965796231052,84.15815734863281
48,283,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4403752928182746,standardize,sgd,50,1e-08,relu,849,funnel,True,0.0135224794716431,0.7033620737684672,0.0488890129122913,83.77051544189453
48,163,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1727643717863459,standardize,sgd,50,1e-08,relu,645,funnel,4,0.0224763653978115,0.5686517810516414,0.035715302286765,83.57022857666016
48,454,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6078045649054052,standardize,sgd,50,1e-08,relu,588,funnel,2,0.0001092196769282,0.2036444399623979,0.0650130196362974,64.38816070556639
48,84,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8680919626500564,standardize,sgd,50,1e-08,relu,110,funnel,2,0.0041350876637955,0.1183690243571268,0.0131660488382905,84.5845718383789
48,403,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.397386094624112,standardize,sgd,50,1e-08,relu,86,funnel,3,0.0007191716398676,0.4768883043806147,0.0954237482858449,68.23233032226561
48,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3761933960406203,standardize,sgd,50,1e-08,relu,117,funnel,True,0.000360634755104,0.7569417666472639,0.0680106906087616,83.36348724365234
48,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3601106574576825,standardize,sgd,50,1e-08,relu,364,funnel,3,0.0024728820162808,0.903138841085618,0.0426996300220716,82.87246704101562
48,71,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6162720683006743,standardize,sgd,50,1e-08,relu,688,funnel,True,0.0003416956968993,0.7092418382814294,0.0388345884131542,83.24073028564453
48,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.846598092341357,standardize,sgd,50,1e-08,relu,105,funnel,3,0.0033767890195231,0.3252248731520122,0.0301538881738676,83.11797332763672
48,299,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7898289635254122,standardize,sgd,50,1e-08,relu,494,funnel,2,0.0072070369136164,0.8537034124266338,0.0707363641512089,81.94857025146484
48,342,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2081452424851867,standardize,sgd,50,1e-08,relu,345,funnel,2,0.0006423707413581,0.1122263005138036,0.0529158262774161,74.8869400024414
48,57,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2839812938651292,standardize,sgd,50,1e-08,relu,519,funnel,True,0.0024144276426794,0.2611809755008068,0.0215723150183328,84.20984649658203
48,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7963190825116033,standardize,sgd,50,1e-08,relu,76,funnel,True,0.0598122137909159,0.3129898703838086,0.0594155846671819,83.48623657226562
48,40,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4508269338211869,standardize,sgd,50,1e-08,relu,73,funnel,3,0.027016340001065,0.1158165261471058,0.0306829835839326,84.0224838256836
48,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3139235959354949,standardize,sgd,50,1e-08,relu,382,funnel,4,0.0124775932452399,0.1611327883407409,0.0045698723162213,88.9068374633789
48,70,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9095718168537033,standardize,sgd,50,1e-08,relu,266,funnel,4,0.0002920271490891,0.1744882720451183,0.0205166848063915,51.16940307617188
48,150,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8841454144263462,standardize,sgd,50,1e-08,relu,640,funnel,True,0.0824469635417958,0.3867759213054251,0.0437434617704528,83.91911315917969
48,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8651172709365001,standardize,sgd,50,1e-08,relu,282,funnel,2,0.0014193894431641,0.4325737244251786,0.0595517387387923,82.41374969482422
48,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.95568355940612,standardize,sgd,50,1e-08,relu,324,funnel,True,0.0077021766535827,0.420474733580526,0.0587095756163182,83.51853942871094
48,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.584856779142123,standardize,sgd,50,1e-08,relu,502,funnel,2,0.0029104554920827,0.2830918611579027,0.0108377790188822,86.79415893554688
48,138,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0682378303718483,standardize,sgd,50,1e-08,relu,244,funnel,3,0.0877208532494461,0.310145583098465,0.0087271475421146,88.45458221435547
48,313,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7239769407191267,standardize,sgd,50,1e-08,relu,719,funnel,4,0.0380617611353768,0.1088398773732248,0.042763451430327,81.83873748779297
48,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1122645686678651,standardize,sgd,50,1e-08,relu,299,funnel,2,0.0027839976849034,0.691030334179836,0.0348862939485423,84.41658782958984
48,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8488923200375982,standardize,sgd,50,1e-08,relu,724,funnel,True,0.0001264953263042,0.2008441215074698,0.0416171014584507,81.20558166503906
48,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2939853620015815,standardize,sgd,50,1e-08,relu,237,funnel,4,0.0023613081923545,0.2196030620908207,0.0196652739343834,84.50704193115234
48,497,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7489554231723329,standardize,sgd,50,1e-08,relu,235,funnel,2,0.0575390652916591,0.4597106141554459,0.0075079462495288,87.16888427734375
48,263,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4276038758250809,standardize,sgd,50,1e-08,relu,74,funnel,3,0.0064404891380537,0.166411305918358,0.0440852397654758,80.6176528930664
48,277,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1882086017669383,standardize,sgd,50,1e-08,relu,556,funnel,True,0.0452739951210554,0.3975349563615007,0.085256296904705,83.10504913330078
48,115,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6092144305596576,standardize,sgd,50,1e-08,relu,86,funnel,2,0.0003576499707234,0.1255304076924734,0.0524678372035438,76.86393737792969
48,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.510661588834961,standardize,sgd,50,1e-08,relu,259,funnel,4,0.0062468513218076,0.6007174952313618,0.081618548343748,76.54735565185547
48,446,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4153950483050066,standardize,sgd,50,1e-08,relu,136,funnel,4,0.0217602252415762,0.3956719168215514,0.0365644986191228,82.20054626464844
48,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2148692714101734,standardize,sgd,50,1e-08,relu,558,funnel,3,0.0063367980939728,0.3555885010761225,0.0607150402450965,81.1474380493164
48,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3238924042166352,standardize,sgd,50,1e-08,relu,656,funnel,True,0.0049689260500639,0.107506951427499,0.0793594784602964,83.20842742919922
48,128,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7099635272142831,standardize,sgd,50,1e-08,relu,288,funnel,3,0.004375108981794,0.2876791269448348,0.0930947332822522,76.88977813720703
48,447,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.823873620067043,standardize,sgd,50,1e-08,relu,789,funnel,True,0.0029226371638902,0.8156102299010551,0.0097163194892555,84.1969223022461
48,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.05168748527322,standardize,sgd,50,1e-08,relu,321,funnel,True,0.0090443607388924,0.2864459347192101,0.0005658791323097,84.97867584228516
48,231,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0583419249197715,standardize,sgd,50,1e-08,relu,450,funnel,4,0.0002326004080405,0.1109998723080062,0.0640541978711,54.322265625
48,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1586839721544656,standardize,sgd,50,1e-08,relu,138,funnel,3,0.0009183360253428,0.3281936219557926,0.0262016731272588,83.11151123046875
48,130,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9758732033955954,standardize,sgd,50,1e-08,relu,71,funnel,4,0.0014227875345856,0.2552380102312544,0.0286799657162069,49.21824645996094
48,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2304831770857406,standardize,sgd,50,1e-08,relu,781,funnel,2,0.0004313198751449,0.1818289220659919,0.0080737438196272,82.59465026855469
48,444,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7786898336037921,standardize,sgd,50,1e-08,relu,89,funnel,4,0.0009388341242787,0.51343926339863,0.0707106974684438,52.47447967529297
48,90,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8840712826204833,standardize,sgd,50,1e-08,relu,687,funnel,True,0.0283058933761064,0.1694676701486253,0.0921371418482181,83.03398132324219
48,163,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0353760912818411,standardize,sgd,50,1e-08,relu,133,funnel,3,0.0043246476456568,0.1587363926302633,0.0238417788935383,83.29241180419922
48,236,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5858302466046819,standardize,sgd,50,1e-08,relu,366,funnel,2,0.05498483055344,0.136853225363213,0.0926178919755266,81.218505859375
48,124,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4036877609146305,standardize,sgd,50,1e-08,relu,469,funnel,4,0.0682794161354766,0.25329361270397,0.0847146720887988,76.5408935546875
48,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5188210166199412,standardize,sgd,50,1e-08,relu,370,funnel,2,0.0005161592465204,0.2820356803419703,0.0455337894550827,82.71094512939453
48,393,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.357392766090714,standardize,sgd,50,1e-08,relu,79,funnel,2,0.0014967378335528,0.5212671248152355,0.0903819580507597,78.9249267578125
48,205,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.788018385344876,standardize,sgd,50,1e-08,relu,336,funnel,True,0.0261301841381477,0.8276346800417832,0.0354147582391826,84.17108154296875
48,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.410178602399218,standardize,sgd,50,1e-08,relu,223,funnel,4,0.0115503539974546,0.418485515069718,0.0120642160857345,87.51130676269531
48,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4810013706563735,standardize,sgd,50,1e-08,relu,218,funnel,True,0.0212406546597228,0.1314859815791188,0.0261946290810995,84.23568725585938
48,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0903188988301383,standardize,sgd,50,1e-08,relu,233,funnel,3,0.000445507344557,0.1268283339664321,0.0136556058516871,82.74324798583984
48,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4933728547502104,standardize,sgd,50,1e-08,relu,76,funnel,2,0.0011276659715398,0.1645260104897487,0.009126324778581,85.37278747558594
48,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6323381596459681,standardize,sgd,50,1e-08,relu,350,funnel,2,0.0002875109641572,0.3167572088034153,0.0676607080372966,80.71456146240234
48,72,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7659132612764064,standardize,sgd,50,1e-08,relu,176,funnel,True,0.0960345037644699,0.8441199103273271,0.025786141074181,83.80281829833984
48,140,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2457501000397741,standardize,sgd,50,1e-08,relu,558,funnel,3,0.0006108442033409,0.3969582146438706,0.0891324985170093,73.99534606933594
48,149,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0597787271942867,standardize,sgd,50,1e-08,relu,151,funnel,4,0.0049580609378014,0.1015461363228008,0.0165793681423976,83.10504913330078
48,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4381392714841111,standardize,sgd,50,1e-08,relu,76,funnel,3,0.0006755491445628,0.7314441422509536,0.0144789047167957,86.07701110839844
48,174,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.921095863104869,standardize,sgd,50,1e-08,relu,185,funnel,2,0.0003683985878706,0.6612775229950729,0.0565272952341404,77.34849548339844
48,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1344404392282931,standardize,sgd,50,1e-08,relu,237,funnel,True,0.0003573378207742,0.4170305592987288,0.0155388778344989,84.04832458496094
48,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7352564181857965,standardize,sgd,50,1e-08,relu,80,funnel,3,0.0195668907565081,0.1468642774488384,0.0211952319134214,84.81069946289062
48,389,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0665392270854784,standardize,sgd,50,1e-08,relu,104,funnel,2,0.0144182310472252,0.1146310255697869,0.0148041894835364,85.23711395263672
48,344,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0457115409762511,standardize,sgd,50,1e-08,relu,401,funnel,3,0.0001171624523925,0.201877014924394,0.0713613526292811,53.76663589477539
48,73,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0465915577050838,standardize,sgd,50,1e-08,relu,110,funnel,True,0.008053913345908,0.6773050967049239,0.0939147173359463,83.02751922607422
48,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1699713106734741,standardize,sgd,50,1e-08,relu,71,funnel,3,0.0005391304805876,0.2343503415318879,0.0398539082997443,80.7920913696289
48,58,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1479686973248496,standardize,sgd,50,1e-08,relu,132,funnel,4,0.0020472843671483,0.5187974713614303,0.0262337413530093,83.53792572021484
48,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.074575998903318,standardize,sgd,50,1e-08,relu,912,funnel,2,0.0007699036453749,0.157846415121595,0.0228730264239066,84.8494644165039
48,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9300495815702632,standardize,sgd,50,1e-08,relu,190,funnel,True,0.000189150808618,0.1830208610946322,0.0690442301831664,80.45613098144531
48,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8253260221852543,standardize,sgd,50,1e-08,relu,753,funnel,4,0.0026743321997305,0.1073685676807704,0.082887889028503,70.50006103515625
48,63,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9766123318053628,standardize,sgd,50,1e-08,relu,870,funnel,True,0.0004093631431565,0.1958022700489184,0.0707419864448976,82.07778930664062
48,92,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4846874106785002,standardize,sgd,50,1e-08,relu,215,funnel,4,0.0057266806768255,0.7455006049559696,0.032684733956497,83.64775848388672
48,75,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4904340430614143,standardize,sgd,50,1e-08,relu,543,funnel,2,0.0054146805946687,0.8164795324282355,0.038309751827823,84.22277069091797
48,286,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6094511845342839,standardize,sgd,50,1e-08,relu,343,funnel,4,0.0052587292347775,0.1539040538537031,0.0891604338493766,63.69039916992188
48,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4136213113083714,standardize,sgd,50,1e-08,relu,171,funnel,2,0.0271750819122932,0.4233657842778185,0.0436675318109717,83.88681030273438
48,73,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6854433501821101,standardize,sgd,50,1e-08,relu,961,funnel,3,0.0001786864061507,0.1802779917317714,0.0569858055348369,69.38234710693361
48,186,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3697221047111777,standardize,sgd,50,1e-08,relu,80,funnel,3,0.02547776254982,0.2723674372937237,0.0377587011576069,83.38286590576172
48,375,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7688706772949173,standardize,sgd,50,1e-08,relu,561,funnel,2,0.0001221434890764,0.8374065751283305,0.0944846457151055,73.89197540283203
48,347,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.462442444408159,standardize,sgd,50,1e-08,relu,70,funnel,3,0.0019789233291904,0.2558753398201124,0.0941299445076715,73.74337768554688
48,63,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3951192812990535,standardize,sgd,50,1e-08,relu,69,funnel,2,0.03016090307108,0.2883163596691425,0.0670286353852182,82.47835540771484
48,88,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8752976335611441,standardize,sgd,50,1e-08,relu,812,funnel,2,0.0671887612603489,0.3469095016016861,0.098367989143559,80.19123840332031
48,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5907372472544516,standardize,sgd,50,1e-08,relu,293,funnel,2,0.0121726269714137,0.1244615785117066,0.022644820798789,85.48908233642578
48,107,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0177190802802952,standardize,sgd,50,1e-08,relu,101,funnel,4,0.0001104177025877,0.3276725535980763,0.0859574398744183,58.56699752807617
48,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8046077881199618,standardize,sgd,50,1e-08,relu,995,funnel,2,0.0037142214817649,0.4959790063806399,0.0497773220170576,83.29887390136719
48,175,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9633126727545692,standardize,sgd,50,1e-08,relu,260,funnel,2,0.0097262754113942,0.173278217068673,0.033177729830925,82.54296112060547
48,201,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7201310607666856,standardize,sgd,50,1e-08,relu,276,funnel,True,0.0026531731388331,0.3593850979757063,0.0252515819346039,83.56376647949219
48,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7732229715739336,standardize,sgd,50,1e-08,relu,163,funnel,True,0.0031376264683401,0.3381481543956081,0.0844140819452062,83.11797332763672
48,44,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5096388649674823,standardize,sgd,50,1e-08,relu,208,funnel,3,0.0001052230962794,0.7321365526972232,0.0031875008295957,77.74259948730469
48,79,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6686099018727722,standardize,sgd,50,1e-08,relu,309,funnel,2,0.007405097395036,0.7629080021781186,0.0622182075464092,82.54942321777344
48,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.173793712290963,standardize,sgd,50,1e-08,relu,118,funnel,4,0.020595338624505,0.5564503171924455,0.0194787086103242,86.41943359375
48,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1300879891841785,standardize,sgd,50,1e-08,relu,127,funnel,3,0.0025405775686549,0.2380519930202485,0.0633841668572501,80.85669708251953
