epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0159143478739758,standardize,sgd,50,1e-08,relu,650,funnel,2,0.0015950845872983,0.253901459290734,0.059925349412703,78.77777862548828
50,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8948008310594051,standardize,sgd,50,1e-08,relu,205,funnel,4,0.0024659230200938,0.6150693354351708,0.0278990764865117,79.11111450195312
50,270,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4151105729441081,standardize,sgd,50,1e-08,relu,132,funnel,4,0.0042027344172112,0.4471883881436181,0.0640528705165789,75.71295928955078
50,302,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1598771310380567,standardize,sgd,50,1e-08,relu,589,funnel,True,0.0004718295579475,0.5423075619479524,0.0315009488249469,75.26851654052734
50,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0472999907882962,standardize,sgd,50,1e-08,relu,102,funnel,True,0.0102632392270057,0.1124764075533296,0.0539778947476837,78.66666412353516
50,233,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5794345697836094,standardize,sgd,50,1e-08,relu,171,funnel,2,0.0026293467400575,0.421992425056522,0.0875058262846118,77.85185241699219
50,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6061069486228766,standardize,sgd,50,1e-08,relu,314,funnel,3,0.021665212440686,0.1042476504119969,0.0220203926587557,79.88888549804688
50,421,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0657940644583872,standardize,sgd,50,1e-08,relu,218,funnel,2,0.0112349374640293,0.4231677140725447,0.0366322400997993,78.78704071044922
50,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5018692344391527,standardize,sgd,50,1e-08,relu,90,funnel,3,0.0025878269053641,0.6344534636520586,0.0417086614230285,79.15740966796875
50,38,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4608851789776949,standardize,sgd,50,1e-08,relu,131,funnel,True,0.0039658847315942,0.4116903071226634,0.0031028967613552,80.11111450195312
50,88,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1892204396555394,standardize,sgd,50,1e-08,relu,94,funnel,2,0.0071537059835044,0.1422559167905887,0.0795252916896129,77.75926208496094
50,401,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.841580129411331,standardize,sgd,50,1e-08,relu,480,funnel,2,0.0004126968141573,0.2070428547333276,0.0274086423912819,76.72222137451172
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1080926478085765,standardize,sgd,50,1e-08,relu,184,funnel,2,0.0006422892878507,0.4181549798579395,0.0115580936816674,80.53704071044922
50,291,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3347064651642351,standardize,sgd,50,1e-08,relu,559,funnel,3,0.0001542451131784,0.1284119144183367,0.0338561221190426,68.23148345947266
50,114,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7081529597992551,standardize,sgd,50,1e-08,relu,96,funnel,4,0.0037391592423409,0.3566780610581364,0.0366948130848249,78.09259033203125
50,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0815601981065105,standardize,sgd,50,1e-08,relu,80,funnel,2,0.0025324153056307,0.1528974975263439,0.0205929885654022,79.87036895751953
50,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4912773070824472,standardize,sgd,50,1e-08,relu,739,funnel,True,0.0014210833233208,0.6333901190320765,0.0033168886973728,80.00926208496094
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1544762490167895,standardize,sgd,50,1e-08,relu,86,funnel,True,0.0013317763347266,0.4959613727998736,0.0272965010474168,79.25
50,232,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3961634547189625,standardize,sgd,50,1e-08,relu,567,funnel,4,0.007708842604005,0.228752938696597,0.0391947724830286,79.14814758300781
50,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7675937486329681,standardize,sgd,50,1e-08,relu,234,funnel,True,0.0103542883472838,0.3226204105423741,0.0904856799536822,77.91666412353516
50,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9928635855422392,standardize,sgd,50,1e-08,relu,762,funnel,2,0.0001842808981599,0.1419496033256726,0.0492358751724297,78.37963104248047
50,240,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2888606350158554,standardize,sgd,50,1e-08,relu,755,funnel,True,0.000341467054995,0.3690098479036664,0.0863530189858558,74.86111450195312
50,173,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3438878161456669,standardize,sgd,50,1e-08,relu,132,funnel,4,0.0005396937805066,0.9412312876514916,0.0382161549195702,78.90740966796875
50,378,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8630492864236791,standardize,sgd,50,1e-08,relu,965,funnel,True,0.0015444008509267,0.4174068620569693,0.042064999878136,77.03704071044922
50,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9154266286718348,standardize,sgd,50,1e-08,relu,141,funnel,True,0.0022703129573314,0.5014144319890119,0.085903578705065,77.63888549804688
50,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3701685371859436,standardize,sgd,50,1e-08,relu,124,funnel,4,0.0002542225461613,0.4099094099884079,0.0347599044048386,78.47222137451172
50,45,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1956161387382495,standardize,sgd,50,1e-08,relu,992,funnel,4,0.0050967154710292,0.7339489002161473,0.0834906549871176,78.40740966796875
50,500,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7298503886356887,standardize,sgd,50,1e-08,relu,93,funnel,2,0.0035500770406023,0.8641406662418323,0.0595291479600697,77.87036895751953
50,80,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7851023826833224,standardize,sgd,50,1e-08,relu,236,funnel,4,0.0053864024352265,0.7935575227791322,0.0685808032126949,78.56481170654297
50,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5036904874529167,standardize,sgd,50,1e-08,relu,122,funnel,4,0.0003274347452302,0.1038778620254735,0.0166819727227055,75.99073791503906
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0792878113406569,standardize,sgd,50,1e-08,relu,374,funnel,3,0.0166940143678802,0.2950440962766584,0.072324642705127,78.93518829345703
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1650112230007787,standardize,sgd,50,1e-08,relu,996,funnel,4,0.0008410794095174,0.7455757003530953,0.0042354693202495,80.8240737915039
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4823733751935378,standardize,sgd,50,1e-08,relu,636,funnel,4,0.0247075469016,0.6625875742288698,0.0700507113998241,79.30555725097656
50,98,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8278922564037903,standardize,sgd,50,1e-08,relu,711,funnel,2,0.0092699482833394,0.242850578235083,0.0795125149128354,77.75
50,51,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.501776471382494,standardize,sgd,50,1e-08,relu,87,funnel,4,0.0065294020272581,0.3757620420100567,0.0604647540921875,75.70370483398438
50,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3242270190787333,standardize,sgd,50,1e-08,relu,972,funnel,3,0.0027062628620748,0.2231504323347733,0.0357892644910591,79.64814758300781
50,308,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4993905693363711,standardize,sgd,50,1e-08,relu,124,funnel,True,0.0015626690317187,0.4475913049890559,0.0678163280238054,76.95370483398438
50,421,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3881667516523752,standardize,sgd,50,1e-08,relu,424,funnel,True,0.0001873306221157,0.5305007436117,0.0094678640773917,70.73148345947266
50,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4372208903325539,standardize,sgd,50,1e-08,relu,442,funnel,True,0.0001266578735876,0.8775836413149085,0.0852796195869522,77.84259033203125
50,77,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2959234227478204,standardize,sgd,50,1e-08,relu,329,funnel,4,0.0601055934959243,0.8160758517145781,0.099709752215569,75.70370483398438
50,445,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4463533339289977,standardize,sgd,50,1e-08,relu,295,funnel,4,0.0002694600101437,0.3962887604338887,0.020719672071995,75.25926208496094
50,82,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1039317690956989,standardize,sgd,50,1e-08,relu,611,funnel,4,0.0001791043714211,0.5178836114506786,0.0419135677682135,75.93518829345703
50,276,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4200562527888887,standardize,sgd,50,1e-08,relu,771,funnel,2,0.0802796244002703,0.3489351773843638,0.0830036214151076,77.68518829345703
50,272,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0981889604097862,standardize,sgd,50,1e-08,relu,592,funnel,True,0.0072532568199551,0.1496565915262594,0.0334349598270116,78.53704071044922
50,167,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3762926296063824,standardize,sgd,50,1e-08,relu,360,funnel,2,0.0014617098324674,0.557060655661349,0.0786500691424644,78.0740737915039
50,87,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5287646927283683,standardize,sgd,50,1e-08,relu,694,funnel,2,0.000216212939267,0.1206065532894146,0.0330453114493077,78.79629516601562
50,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4161239193915825,standardize,sgd,50,1e-08,relu,788,funnel,2,0.0004969037600603,0.8378597799171752,0.022533721488481,80.02777862548828
50,111,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4210807675068877,standardize,sgd,50,1e-08,relu,816,funnel,4,0.0001232271329625,0.7736484946737602,0.0132185942919242,76.23148345947266
50,257,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5837176584222027,standardize,sgd,50,1e-08,relu,662,funnel,True,0.0422872687922842,0.1426182615028081,0.0367070530966861,78.62036895751953
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6844917348345941,standardize,sgd,50,1e-08,relu,223,funnel,True,0.0551203277693183,0.2079441602784546,0.0602665729497823,78.71295928955078
50,321,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5840957192713516,standardize,sgd,50,1e-08,relu,418,funnel,3,0.000377671409301,0.2607482878250526,0.0357431177926512,69.68518829345703
50,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9399496464881302,standardize,sgd,50,1e-08,relu,771,funnel,2,0.0092050051443102,0.2480654226913583,0.0909408820305259,78.12963104248047
50,97,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.159779705781039,standardize,sgd,50,1e-08,relu,70,funnel,4,0.0019761412568954,0.2481028886650223,0.0973793444036486,75.70370483398438
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.067892279309848,standardize,sgd,50,1e-08,relu,699,funnel,True,0.0358068191885188,0.1555956427722511,0.0411225202304286,79.20370483398438
50,57,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1082922272416593,standardize,sgd,50,1e-08,relu,169,funnel,True,0.0030098008317032,0.2614876987541252,0.0769972329048178,77.78704071044922
50,293,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5819259311661593,standardize,sgd,50,1e-08,relu,85,funnel,2,0.0060420524335106,0.9097214132048254,0.0378125368170838,78.48148345947266
50,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0297198071413037,standardize,sgd,50,1e-08,relu,250,funnel,True,0.0006168064636999,0.1902402523992214,0.0951134660562918,78.16666412353516
50,82,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6067356180463929,standardize,sgd,50,1e-08,relu,79,funnel,2,0.0002043755046818,0.1474185012349967,0.0456592858755878,75.27777862548828
50,72,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0100957425782909,standardize,sgd,50,1e-08,relu,79,funnel,4,0.0050536904293256,0.4123483928144248,0.002465961114304,80.41666412353516
50,66,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7997039693901407,standardize,sgd,50,1e-08,relu,718,funnel,True,0.0008093196457475,0.8068237623086365,0.0759358103379444,77.79629516601562
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.905639968216446,standardize,sgd,50,1e-08,relu,68,funnel,2,0.0002930639672132,0.2505466872730481,0.091995049886604,77.91666412353516
50,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0881888030973974,standardize,sgd,50,1e-08,relu,470,funnel,True,0.0002737590011072,0.3855440252089304,0.0793318818333825,77.28704071044922
50,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8055414698391561,standardize,sgd,50,1e-08,relu,507,funnel,True,0.0007475799501273,0.3841540894933437,0.0539798074141442,79.06481170654297
50,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1668179948348016,standardize,sgd,50,1e-08,relu,475,funnel,3,0.0298766585491536,0.4435749027016185,0.0393860570156437,79.16666412353516
50,197,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6643527794828408,standardize,sgd,50,1e-08,relu,65,funnel,3,0.0003606069275069,0.2412493677624956,0.0105807538600738,64.03704071044922
50,131,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2777251595562554,standardize,sgd,50,1e-08,relu,145,funnel,True,0.0174190995628218,0.8887846945668575,0.0119219746856141,79.53704071044922
50,67,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0948705779546497,standardize,sgd,50,1e-08,relu,95,funnel,4,0.0099612528111665,0.1003868817888817,0.0038171500258554,80.38888549804688
50,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.881533089913616,standardize,sgd,50,1e-08,relu,147,funnel,3,0.0002329633930768,0.101248989673362,0.013117216103078,60.83333206176758
50,175,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0112502646536176,standardize,sgd,50,1e-08,relu,357,funnel,2,0.0006791096584058,0.6823185890083361,0.0981259685625505,78.0
50,220,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.41749052054852,standardize,sgd,50,1e-08,relu,604,funnel,True,0.0010543447358573,0.1804173184821535,0.0012751518579102,76.45370483398438
50,277,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4010564604862705,standardize,sgd,50,1e-08,relu,828,funnel,True,0.0004570523173347,0.2164556041979461,0.0969770155065612,74.74073791503906
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0383082847571688,standardize,sgd,50,1e-08,relu,163,funnel,3,0.0001102526612701,0.1624590772665729,0.0724596770981291,77.64814758300781
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.453697989820509,standardize,sgd,50,1e-08,relu,222,funnel,True,0.000144539431313,0.1136528417090978,0.0259023708703945,77.87036895751953
50,185,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1688324853989172,standardize,sgd,50,1e-08,relu,351,funnel,4,0.0001157616955824,0.5071965405487555,0.0216199784902531,49.12963104248047
50,116,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1213332185162132,standardize,sgd,50,1e-08,relu,454,funnel,2,0.0012464962888622,0.25920534132104,0.0993634297109912,78.21295928955078
50,224,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2324249395284724,standardize,sgd,50,1e-08,relu,125,funnel,2,0.00137671627545,0.2282093682421349,0.0676496726585737,77.33333587646484
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.283874320113993,standardize,sgd,50,1e-08,relu,890,funnel,4,0.003176932326278,0.8502680542680711,0.0764555377810495,79.33333587646484
50,105,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7906948640116562,standardize,sgd,50,1e-08,relu,374,funnel,3,0.0075487397501654,0.6597642158503819,0.0990358180775675,77.76851654052734
50,406,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3711640027767073,standardize,sgd,50,1e-08,relu,967,funnel,4,0.0003162693394274,0.1737144006843119,0.0540731721407524,71.49073791503906
50,347,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0238273765791233,standardize,sgd,50,1e-08,relu,95,funnel,2,0.0548373887272543,0.3691058156236834,0.0263822938250556,79.23148345947266
50,390,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0301646299184364,standardize,sgd,50,1e-08,relu,578,funnel,True,0.0484089754162262,0.3553592293192223,0.0217921356357934,79.16666412353516
50,253,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2225769282366587,standardize,sgd,50,1e-08,relu,115,funnel,4,0.0554890402155832,0.3245798260749339,0.0959277916259489,75.70370483398438
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5352749106133411,standardize,sgd,50,1e-08,relu,80,funnel,3,0.0040165897670527,0.7596544273236931,0.084436725314051,78.77777862548828
50,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2234110582057508,standardize,sgd,50,1e-08,relu,87,funnel,2,0.0623312790856083,0.201843192231747,0.0089070281601899,80.35185241699219
50,90,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7034651962189178,standardize,sgd,50,1e-08,relu,821,funnel,True,0.000831053337829,0.1505188323013509,0.0960020839616166,76.99073791503906
50,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3020321994961038,standardize,sgd,50,1e-08,relu,68,funnel,4,0.0002032320964345,0.2949224609430144,0.0065450746993944,68.31481170654297
50,367,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1521396864831743,standardize,sgd,50,1e-08,relu,598,funnel,3,0.002709055663615,0.7072038303583656,0.0908102499991644,78.24073791503906
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5577029190242169,standardize,sgd,50,1e-08,relu,717,funnel,2,0.0113766600288414,0.3032827273000561,0.0347725119858597,79.26851654052734
50,72,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3766803883258787,standardize,sgd,50,1e-08,relu,106,funnel,True,0.0078040960215495,0.2765265479195841,0.0540936380657339,78.27777862548828
50,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7050493106879478,standardize,sgd,50,1e-08,relu,315,funnel,4,0.0423714850056864,0.3011770713413155,0.0934126562382403,75.70370483398438
50,286,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2684179721151862,standardize,sgd,50,1e-08,relu,203,funnel,2,0.0116267130295661,0.4098278129625695,0.0152563407236464,79.64814758300781
50,293,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3644336081255001,standardize,sgd,50,1e-08,relu,668,funnel,2,0.0003408167222077,0.4573933778043982,0.0212744895850863,78.71295928955078
50,36,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9391458369263286,standardize,sgd,50,1e-08,relu,73,funnel,2,0.0012849802017773,0.1356929120347553,0.091022787639736,77.66666412353516
50,90,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1535054331726181,standardize,sgd,50,1e-08,relu,520,funnel,True,0.0098950570075027,0.2948066228995988,0.0917848946215135,77.40740966796875
50,217,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5431987892184704,standardize,sgd,50,1e-08,relu,684,funnel,True,0.0003419120928961,0.1169963724229215,0.070695844941166,74.54629516601562
50,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2877935237867003,standardize,sgd,50,1e-08,relu,304,funnel,2,0.016234710420868,0.3732482750828034,0.0154123094484065,80.14814758300781
50,120,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3904695584547618,standardize,sgd,50,1e-08,relu,120,funnel,3,0.0137011337219194,0.1121399484165037,0.0144438650140768,79.94444274902344
50,424,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.31220824421558,standardize,sgd,50,1e-08,relu,204,funnel,4,0.0001058301579007,0.6980384305027761,0.0513634004441692,75.70370483398438
50,72,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4546589582524322,standardize,sgd,50,1e-08,relu,290,funnel,True,0.0189199660767133,0.5900765056125895,0.0942172219857609,77.38888549804688
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0178344341805639,standardize,sgd,50,1e-08,relu,598,funnel,True,0.0005919978320236,0.539271723485766,0.0182801462159588,79.81481170654297
50,138,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3413651986091401,standardize,sgd,50,1e-08,relu,82,funnel,3,0.0002109526758975,0.2611904369213403,0.0864437826715325,60.37963104248047
50,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1160803680450827,standardize,sgd,50,1e-08,relu,202,funnel,2,0.0012253840504985,0.8851596524696607,0.0263570216582453,79.48148345947266
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1111532171575145,standardize,sgd,50,1e-08,relu,152,funnel,3,0.0054731751921888,0.1885457722947861,0.0053344799894688,80.85185241699219
50,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4058999649768144,standardize,sgd,50,1e-08,relu,67,funnel,3,0.0005438802046393,0.376721527363581,0.0655468183087136,72.34259033203125
50,74,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7515306931056551,standardize,sgd,50,1e-08,relu,116,funnel,2,0.0129141924615854,0.1322170195292369,0.0074134086188554,79.73148345947266
50,186,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8069386802856816,standardize,sgd,50,1e-08,relu,608,funnel,True,0.0005660829517886,0.1301316210402539,0.0378996195752574,75.31481170654297
50,52,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9341769407799853,standardize,sgd,50,1e-08,relu,465,funnel,4,0.000311548294859,0.4027742755137655,0.0861277990437599,79.38888549804688
50,234,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5334670444690719,standardize,sgd,50,1e-08,relu,922,funnel,2,0.0005322275381983,0.1389834301651986,0.0489065256004069,79.05555725097656
50,120,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6232151841960271,standardize,sgd,50,1e-08,relu,166,funnel,True,0.0110291367810862,0.1953583963872998,0.0323302567353504,78.87036895751953
50,72,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5021304921218285,standardize,sgd,50,1e-08,relu,440,funnel,3,0.0817296137909573,0.2640173824197312,0.0801123884299529,78.08333587646484
50,56,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3640805261476351,standardize,sgd,50,1e-08,relu,651,funnel,2,0.0003224595819452,0.197838488682752,0.0064756932216573,79.5
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4771831628895298,standardize,sgd,50,1e-08,relu,76,funnel,True,0.0372503338175593,0.2004433175142695,0.0921565996132514,78.31481170654297
50,213,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9059710615140256,standardize,sgd,50,1e-08,relu,108,funnel,2,0.0001990181674829,0.3163734371100165,0.0724146762828717,72.9259262084961
50,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0217355287891669,standardize,sgd,50,1e-08,relu,196,funnel,4,0.0002384033835535,0.1898664706968042,0.0589717010692467,76.6759262084961
50,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3064082256048538,standardize,sgd,50,1e-08,relu,108,funnel,True,0.0038886504883356,0.2374115130556273,0.0514064615246501,78.71295928955078
50,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.71427590699161,standardize,sgd,50,1e-08,relu,182,funnel,2,0.0322076456582413,0.1047058386473493,0.0326770923156217,78.96295928955078
50,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4545148331298143,standardize,sgd,50,1e-08,relu,362,funnel,2,0.0049670330509659,0.2804762078420431,0.0150167672520501,79.71295928955078
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4993419815637051,standardize,sgd,50,1e-08,relu,297,funnel,2,0.0006089776265586,0.2290001985115343,0.0938214619076768,78.11111450195312
50,119,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9307691387660026,standardize,sgd,50,1e-08,relu,786,funnel,2,0.0030797646126656,0.9387431897446072,0.0873652842362436,77.68518829345703
50,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2108025545236977,standardize,sgd,50,1e-08,relu,979,funnel,2,0.0110034070031408,0.1367998357991323,0.0357205852915111,78.93518829345703
50,71,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8548947648107038,standardize,sgd,50,1e-08,relu,336,funnel,True,0.0087402900779518,0.5994401266775682,0.0683015350255674,77.97222137451172
50,173,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7679429382158138,standardize,sgd,50,1e-08,relu,131,funnel,4,0.0210408239748569,0.707783138309699,0.0790187204980418,75.70370483398438
50,162,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0861591664633705,standardize,sgd,50,1e-08,relu,293,funnel,3,0.0007249650791137,0.3221923485647768,0.0623929224579431,77.03704071044922
50,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2185716076092593,standardize,sgd,50,1e-08,relu,105,funnel,2,0.0007920593041284,0.36340530826428,0.0572082158650724,78.84259033203125
50,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6027902310160023,standardize,sgd,50,1e-08,relu,338,funnel,2,0.09876021644065,0.2880881488060642,0.0679638246827138,78.04629516601562
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1173247902548927,standardize,sgd,50,1e-08,relu,267,funnel,3,0.0111705177481695,0.304887188289401,0.0280849195786413,80.06481170654297
50,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4475496158781071,standardize,sgd,50,1e-08,relu,916,funnel,2,0.000361089897587,0.1044467825121566,0.0296711432007453,79.22222137451172
50,170,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0391343614724229,standardize,sgd,50,1e-08,relu,934,funnel,4,0.0007804989843578,0.944612549040205,0.0844828397401215,78.15740966796875
50,131,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3658814081654712,standardize,sgd,50,1e-08,relu,273,funnel,3,0.0019282807006101,0.2157037208203581,0.0069499643971555,79.25926208496094
50,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1630949949630152,standardize,sgd,50,1e-08,relu,962,funnel,True,0.005496521306982,0.10528336741141,0.0163613221530175,79.68518829345703
50,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2078949680688371,standardize,sgd,50,1e-08,relu,64,funnel,True,0.0368695205933647,0.3815489545403452,0.0012001834775686,80.35185241699219
50,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2386881060184912,standardize,sgd,50,1e-08,relu,845,funnel,True,0.0018145399563266,0.1281450004226432,0.0705939656907574,78.23148345947266
